foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,1.0683757998841874,0.648936170212766,0.5490612648221344,0.4944902039184326,0.7188059701492536,0.5490612648221344,0.7608270930607123
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,1.020205353168731,0.5212765957446809,0.44665678524374175,0.4034420261951337,0.4592735869331614,0.44665678524374175,0.7602488835074568
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,0.848116637544429,0.6170212765957447,0.6046772068511199,0.5674114607083144,0.5605594956658787,0.6046772068511199,0.7595745391405219
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.8018305327029939,0.6170212765957447,0.6377164502164502,0.593143992992386,0.5819900009344922,0.6377164502164502,0.8108646348777927
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.8152599927558694,0.7204301075268817,0.6590250329380765,0.6456158220864103,0.693859649122807,0.6590250329380765,0.802475260141164
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,summary_mean,mean,,,,,0.6249370853351636,0.5794273480143045,0.5408207011801355,0.6028977405611186,0.5794273480143045,0.7787980821455295
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,4,0.0001,0.0001,5,summary_std,std,,,,,0.06413375167633192,0.07605404341503627,0.0841976579736842,0.09441011021907764,0.07605404341503627,0.02291482658208284
