foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6515968044598898,0.7051282051282052,0.6138339920948617,0.6195121951219512,0.6333333333333333,0.6138339920948617,0.6743083003952568
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.61250795232944,0.6666666666666666,0.6877470355731226,0.6479166666666667,0.6565589980224127,0.6877470355731226,0.7304347826086957
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6432900444055215,0.5641025641025641,0.6150197628458498,0.5568181818181819,0.5979797979797981,0.6150197628458498,0.7549407114624506
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6537961700023749,0.5897435897435898,0.6332015810276679,0.5797979797979798,0.6119601328903654,0.6332015810276679,0.6988142292490118
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.5929866291773624,0.7564102564102564,0.6647727272727273,0.6752136752136753,0.6957569913211186,0.6647727272727273,0.7362012987012987
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,summary_mean,mean,,,,,0.6564102564102564,0.6429150197628459,0.615851739723691,0.6391178507094055,0.6429150197628459,0.7189398644833427
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,4,0.0001,0.0001,5,summary_std,std,,,,,0.0713355268884285,0.02900300480968743,0.043244034091333323,0.034570298030604456,0.02900300480968743,0.028716437605374342
