foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.762898230781922,0.7307692307692307,0.5814229249011857,0.5772903225806452,0.6839285714285714,0.5814229249011857,0.641106719367589
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.5935613853044999,0.7564102564102564,0.700790513833992,0.7033033033033033,0.7061688311688312,0.700790513833992,0.733596837944664
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.5774913055774493,0.6923076923076923,0.6679841897233202,0.6538461538461539,0.6495425756509501,0.6679841897233202,0.7573122529644268
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6167615804916773,0.7435897435897436,0.7043478260869566,0.6990740740740741,0.6950943396226416,0.7043478260869566,0.6940711462450593
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.5946665880007621,0.7692307692307693,0.6323051948051948,0.6461693548387097,0.7397058823529412,0.6323051948051948,0.7410714285714286
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,summary_mean,mean,,,,,0.7384615384615385,0.6573701298701298,0.6559366417285771,0.6948880400447871,0.6573701298701298,0.7134316770186336
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,4,0.0001,0.0001,5,summary_std,std,,,,,0.026399051643556427,0.046045892030410276,0.04558388365725515,0.029367529315559596,0.046045892030410276,0.041717680130772795
