foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,0.9304516277414687,0.6276595744680851,0.5622364953886693,0.5292397660818714,0.6119854721549637,0.5622364953886693,0.7297762768292468
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,0.9057150356313015,0.6170212765957447,0.5666337285902504,0.5607662318188633,0.5805776856197024,0.5666337285902504,0.792477360871421
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,0.8431365515323396,0.648936170212766,0.6418148880105402,0.6259696861200621,0.6299589603283174,0.6418148880105402,0.7979836669250325
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.801613192609016,0.574468085106383,0.5976731601731602,0.5423852344584051,0.5413734190126479,0.5976731601731602,0.8035167196351406
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.7997837925470004,0.6129032258064516,0.6237154150197629,0.5906034106819068,0.572420634920635,0.6237154150197629,0.7985369829763421
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.6161976664378861,0.5984147374364766,0.5697928658322218,0.5872632344072533,0.5984147374364766,0.7844582014474366
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.024314911457701285,0.031122805187887254,0.03483138295586055,0.030999963000761122,0.031122805187887254,0.027563734213825238
