foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,0.9456800767715942,0.574468085106383,0.5508893280632411,0.5302323534588981,0.5200451722190852,0.5508893280632411,0.7229056783863888
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,0.9265146800812255,0.5957446808510638,0.5608530961791831,0.5487796517208282,0.542016806722689,0.5608530961791831,0.7438428100782662
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,1.0341960115635649,0.2765957446808511,0.44655797101449274,0.2704248366013072,0.1952284946236559,0.44655797101449274,0.7152081546065011
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.8493054356980831,0.6276595744680851,0.6309523809523809,0.5917154740684153,0.5870600414078675,0.6309523809523809,0.7991738402922614
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.8170880995770936,0.5913978494623656,0.5785682916117698,0.5513309192554475,0.5368814192343604,0.5785682916117698,0.7868615408661176
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.5331731869137497,0.5535642135642135,0.4984966470209792,0.4762463868415316,0.5535642135642135,0.753598404845907
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.12943742356446375,0.06020755955448634,0.11578730186986078,0.1422472570351337,0.06020755955448634,0.03374783825449351
