foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6583776473999023,0.6923076923076923,0.6047430830039526,0.6090225563909775,0.6181980374665477,0.6047430830039526,0.6656126482213439
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6530269628916031,0.6538461538461539,0.640711462450593,0.6208820882088208,0.6209239130434783,0.640711462450593,0.6972332015810276
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6084230565107785,0.6794871794871795,0.633596837944664,0.6280755292771314,0.625,0.633596837944664,0.7407114624505928
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6123108038535485,0.7051282051282052,0.6770750988142293,0.6649859943977592,0.6599999999999999,0.6770750988142293,0.7106719367588933
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6520622158661867,0.7051282051282052,0.5876623376623377,0.5925505337270043,0.6142857142857143,0.5876623376623377,0.6810064935064936
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.6871794871794872,0.6287577639751553,0.6231033404003385,0.6276815329591481,0.6287577639751553,0.6990471485036702
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.019187986598840738,0.030875269573094007,0.024147694727774314,0.016533142487113395,0.030875269573094007,0.02575916226875672
