foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.4931487734888641,0.8591549295774648,0.7761363636363636,0.7886904761904762,0.8045112781954887,0.7761363636363636,0.875
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.5626708596525057,0.8169014084507042,0.7710227272727272,0.7535380507343123,0.7413967611336032,0.7710227272727272,0.8477272727272728
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.49336817230976804,0.8169014084507042,0.7710227272727272,0.7535380507343123,0.7413967611336032,0.7710227272727272,0.8545454545454545
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.3911966916540979,0.8732394366197183,0.8517045454545454,0.8293724966622162,0.813259109311741,0.8517045454545454,0.9352272727272728
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.4626230072807258,0.8450704225352113,0.8285714285714285,0.7914552736982643,0.7705882352941176,0.8285714285714285,0.8964285714285715
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.8422535211267604,0.7996915584415584,0.7833188696039162,0.7742304290137108,0.7996915584415584,0.8817857142857143
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.022535211267605604,0.03387638906440852,0.028248136714553725,0.03036291415852204,0.03387638906440852,0.031681125435951855
