foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6700664804531977,0.6666666666666666,0.5612648221343874,0.5629310344827586,0.5747348119575699,0.5612648221343874,0.6434782608695653
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6664313291892027,0.717948717948718,0.6229249011857707,0.6301724137931034,0.6499517839922855,0.6229249011857707,0.633201581027668
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6244755784670512,0.6410256410256411,0.6822134387351779,0.6290760869565217,0.6519446275543836,0.6822134387351779,0.7407114624505929
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6468012042534657,0.717948717948718,0.6102766798418973,0.6173059768064229,0.6476190476190475,0.6102766798418973,0.6814229249011858
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6451066640707163,0.7435897435897436,0.6282467532467533,0.6388888888888888,0.6763392857142857,0.6282467532467533,0.6939935064935066
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.6974358974358974,0.6209853190287974,0.6156748801855391,0.6401179113675145,0.6209853190287974,0.6785615471485038
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.03768445758127966,0.03869518251972629,0.027251549531744648,0.03429221765838035,0.03869518251972629,0.03846377081498782
