foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,0.8862045331204191,0.5106382978723404,0.49975296442687744,0.48189441585667997,0.4772727272727273,0.49975296442687744,0.7349687373761165
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,0.9106326039801252,0.6063829787234043,0.609074440052701,0.5699925646305193,0.5731837606837606,0.609074440052701,0.7675756100740792
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,0.9449517726898193,0.4574468085106383,0.5601778656126482,0.45432848408180476,0.5324016563146997,0.5601778656126482,0.7524008871988052
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.7892526984214783,0.648936170212766,0.6301406926406927,0.5963813090569342,0.5915723270440252,0.6301406926406927,0.8123333172675279
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.7802140449964872,0.6666666666666666,0.661747913921827,0.6363847534579242,0.6257575757575758,0.661747913921827,0.8096423959124187
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.5780141843971631,0.5921787753309493,0.5477963054167725,0.5600376094145577,0.5921787753309493,0.7753841895657895
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.08095675560355187,0.056803211952445955,0.06896431294638451,0.05118621944425879,0.056803211952445955,0.0308592858539336
