foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.6041304611823928,0.8028169014084507,0.80625,0.7563725490196078,0.738918439716312,0.80625,0.8556818181818181
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.5575138061818942,0.7887323943661971,0.6863636363636363,0.6904969485614647,0.6952380952380952,0.6863636363636363,0.8602272727272727
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.6264544943688621,0.7746478873239436,0.6772727272727272,0.6772727272727272,0.6772727272727272,0.6772727272727272,0.7784090909090908
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.4921193148048831,0.8309859154929577,0.8244318181818182,0.784412955465587,0.7648423005565863,0.8244318181818182,0.9227272727272728
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.5473663143708672,0.7183098591549296,0.7238095238095238,0.661904761904762,0.6582491582491582,0.7238095238095238,0.8666666666666667
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.7830985915492957,0.7436255411255411,0.7140919884448298,0.7069041442065759,0.7436255411255411,0.8567424242424242
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.03737042017301858,0.0608699818406921,0.04768348711986853,0.039403477777429835,0.0608699818406921,0.04604752106802891
