foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.4858564482608312,0.8309859154929577,0.6914772727272727,0.7175066312997347,0.7762295081967212,0.6914772727272727,0.896590909090909
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.45241972678144216,0.8732394366197183,0.7852272727272727,0.8050045773573391,0.8328912466843501,0.7852272727272727,0.9261363636363636
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.49661796445577916,0.7887323943661971,0.7528409090909092,0.7258687258687259,0.7119047619047619,0.7528409090909092,0.8488636363636364
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.4272137439586747,0.8169014084507042,0.8153409090909092,0.7702265372168284,0.7513586956521738,0.8153409090909092,0.9318181818181818
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.4173523057514513,0.9154929577464789,0.8732142857142857,0.8732142857142857,0.8732142857142857,0.8732142857142857,0.925
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.8450704225352113,0.78362012987013,0.7783641514913828,0.7891196996304586,0.78362012987013,0.9056818181818181
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.044539121974202525,0.06078415921634284,0.05697699271404978,0.057518770509688226,0.06078415921634284,0.030937486956337513
