foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,0.8891206662705604,0.5957446808510638,0.5313735177865613,0.530368906455863,0.5359477124183006,0.5313735177865613,0.7447410893522345
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,0.8736986809588493,0.5212765957446809,0.5732707509881423,0.5081637525712607,0.5320209059233449,0.5732707509881423,0.7810410412714454
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,0.8725400364145319,0.48936170212765956,0.5614295125164691,0.5070770249027882,0.5655270655270656,0.5614295125164691,0.7752371684245536
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.9919565700470133,0.5212765957446809,0.5827922077922079,0.506563017713776,0.5436461794019934,0.5827922077922079,0.7856107708081392
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.968625323746794,0.5698924731182796,0.6339042599912165,0.5666987883183155,0.5600606909430438,0.6339042599912165,0.7523763125593789
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.5395104095172729,0.5765540498149193,0.5237742979924007,0.5474405108427496,0.5765540498149193,0.7678012764831503
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.038118761373723116,0.03349260627738212,0.023258189767606064,0.013195741651688003,0.03349260627738212,0.016232459402616247
