foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,0.8860338127359431,0.6063829787234043,0.5374341238471674,0.5371084853843474,0.546347637415622,0.5374341238471674,0.7458876472578249
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,0.8693103042054684,0.5212765957446809,0.5732707509881423,0.5081637525712607,0.5320209059233449,0.5732707509881423,0.782949228256944
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,1.01116078204297,0.3617021276595745,0.5098155467720685,0.37249196823664904,0.5116080156402737,0.5098155467720685,0.7318629824791797
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.9167737554996571,0.5531914893617021,0.6098484848484849,0.5335553335553335,0.552991452991453,0.6098484848484849,0.7720550648182227
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.9650965159939181,0.5698924731182796,0.5263943785682916,0.5193328635189101,0.5163299663299663,0.5263943785682916,0.7557870132240841
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.5224891329215282,0.5513526570048309,0.4941304806533001,0.531859595660132,0.5513526570048309,0.7577083872072511
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.08494918483862005,0.03590024365722641,0.06169189321583977,0.016172697051600342,0.03590024365722641,0.018189742889122902
