foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6469300557405521,0.6794871794871795,0.608300395256917,0.6096096096096095,0.6112012987012987,0.608300395256917,0.6679841897233202
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6390023323205801,0.6538461538461539,0.6533596837944664,0.6267942583732058,0.6296791443850267,0.6533596837944664,0.6711462450592885
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.57540929546723,0.7051282051282052,0.7023715415019762,0.677047704770477,0.6739130434782609,0.7023715415019762,0.7628458498023715
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6410106970713689,0.717948717948718,0.6102766798418973,0.6173059768064229,0.6476190476190475,0.6102766798418973,0.6956521739130435
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6392028209490653,0.6923076923076923,0.5787337662337663,0.5825156110615521,0.5977822580645161,0.5787337662337663,0.6826298701298701
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,summary_mean,mean,,,,,0.6897435897435897,0.6306084133258046,0.6226546321242535,0.63203895844963,0.6306084133258046,0.6960516657255787
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,32,0.0001,0.0001,5,summary_std,std,,,,,0.022057244274468275,0.043057108451715176,0.03093756485364314,0.026868109285895787,0.043057108451715176,0.03478456670682552
