foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6587596061902169,0.6666666666666666,0.5612648221343874,0.5629310344827586,0.5747348119575699,0.5612648221343874,0.6395256916996048
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6225843108617343,0.6538461538461539,0.6280632411067193,0.614215057702876,0.6125,0.6280632411067193,0.7154150197628458
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6421668116862957,0.717948717948718,0.6735177865612648,0.6689814814814814,0.6656603773584906,0.6735177865612648,0.733596837944664
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6305030217537513,0.7435897435897436,0.6664031620553359,0.6741854636591479,0.6877787689562891,0.6664031620553359,0.6703557312252965
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6363755357571137,0.7435897435897436,0.614448051948052,0.6239151398264224,0.678030303030303,0.614448051948052,0.6996753246753247
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.7051282051282051,0.628739412761152,0.6288456354305373,0.6437408522605305,0.628739412761152,0.6917137210615472
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.03803178711331111,0.04045041743498749,0.04061941499253095,0.04320507972397097,0.04045041743498749,0.03334392991416659
