foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6398109640830603,0.6282051282051282,0.5845849802371541,0.5775910364145658,0.5764285714285714,0.5845849802371541,0.6671936758893281
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6073738183730688,0.6794871794871795,0.658893280632411,0.6427917200952555,0.6395833333333334,0.658893280632411,0.7272727272727273
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6754904633913285,0.4230769230769231,0.5782608695652174,0.41137011571356696,0.625,0.5782608695652174,0.7177865612648221
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6251039520288125,0.7307692307692307,0.6320158102766799,0.641025641025641,0.6683467741935484,0.6320158102766799,0.699604743083004
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6091400583585104,0.7564102564102564,0.6371753246753247,0.6500590318772137,0.7,0.6371753246753247,0.7256493506493507
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.6435897435897436,0.6181860530773575,0.5845675090252487,0.6418717357910907,0.6181860530773575,0.7075014116318463
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.11872653233631,0.031406959005045997,0.09045742336504711,0.041599333587318744,0.031406959005045997,0.022419223227338005
