foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.640235607440655,0.6410256410256411,0.6063241106719368,0.5961538461538461,0.5946516537649542,0.6063241106719368,0.6640316205533597
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6389603324425526,0.6666666666666666,0.6877470355731226,0.6479166666666667,0.6565589980224127,0.6877470355731226,0.6909090909090909
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6354454029829074,0.5897435897435898,0.6332015810276679,0.5797979797979798,0.6119601328903654,0.6332015810276679,0.7494071146245059
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6322367649811965,0.6282051282051282,0.6604743083003952,0.6139272913466463,0.6335526315789474,0.6604743083003952,0.7019762845849803
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6154314203140063,0.7435897435897436,0.6282467532467533,0.6388888888888888,0.6763392857142857,0.6282467532467533,0.7077922077922079
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.6538461538461539,0.6431987577639752,0.6153369345708055,0.634612540394193,0.6431987577639752,0.702823263692829
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.05128205128205128,0.0281646561563948,0.025491680122017947,0.02944111312449342,0.0281646561563948,0.027720757699879993
