foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6462012529373169,0.6410256410256411,0.6189723320158103,0.6034858387799564,0.6032944406314344,0.6189723320158103,0.6885375494071146
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6426727084013132,0.717948717948718,0.5976284584980237,0.6027777777777777,0.6461538461538461,0.5976284584980237,0.6845849802371542
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.5700377478049352,0.717948717948718,0.7114624505928854,0.6884531590413943,0.6835964310226492,0.7114624505928854,0.8023715415019763
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6284969876974057,0.7051282051282052,0.6391304347826088,0.6408408408408408,0.6428571428571428,0.6391304347826088,0.6885375494071146
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6019271673300327,0.7435897435897436,0.614448051948052,0.6239151398264224,0.678030303030303,0.614448051948052,0.7353896103896104
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.7051282051282052,0.636328345567476,0.6318945512532783,0.6507864327390751,0.636328345567476,0.719884246188594
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.03440104580768906,0.03982623546459038,0.0316146316159116,0.02883937678476061,0.03982623546459038,0.04528982045019343
