foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.5346446918769622,0.8169014084507042,0.6380681818181818,0.6627694556083303,0.7712053571428572,0.6380681818181818,0.9147727272727272
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.4077243469130825,0.8591549295774648,0.7539772727272727,0.7775689223057645,0.8156779661016949,0.7539772727272727,0.9238636363636363
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.444524863236387,0.7887323943661971,0.7528409090909092,0.7258687258687259,0.7119047619047619,0.7528409090909092,0.865909090909091
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.29716625180042966,0.8732394366197183,0.8295454545454546,0.8223519599666389,0.8159041394335512,0.8295454545454546,0.9613636363636363
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.37366093632201075,0.9295774647887324,0.8821428571428571,0.8916692096429661,0.9022556390977443,0.8821428571428571,0.9428571428571428
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.8535211267605632,0.7713149350649351,0.7760456546784852,0.803389572736122,0.7713149350649351,0.9217532467532467
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.04846380432136691,0.08254720241523157,0.07856796061613075,0.06242982046290963,0.08254720241523157,0.03220592657981698
