foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.45234307227000387,0.8309859154929577,0.8244318181818182,0.784412955465587,0.7648423005565863,0.8244318181818182,0.8852272727272728
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.4152754419286486,0.8450704225352113,0.8335227272727272,0.798970398970399,0.7795238095238095,0.8335227272727272,0.9034090909090909
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.5141619762904207,0.8169014084507042,0.7267045454545454,0.7317640220866027,0.7375,0.7267045454545454,0.8488636363636364
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.4411956810615432,0.8450704225352113,0.8113636363636363,0.7914552736982643,0.7773279352226721,0.8113636363636363,0.9295454545454546
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.4919976386385904,0.7887323943661971,0.8172619047619047,0.742815744989133,0.7277777777777779,0.8172619047619047,0.8452380952380952
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.8253521126760562,0.8026569264069264,0.7698836790419972,0.7573943646161692,0.8026569264069264,0.88245670995671
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.021079759925487003,0.03869036039700531,0.02723325961352337,0.021049747163585306,0.03869036039700531,0.03217995658041102
