foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.45200769162513843,0.8309859154929577,0.8244318181818182,0.784412955465587,0.7648423005565863,0.8244318181818182,0.8863636363636364
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.41226045136720363,0.8450704225352113,0.8335227272727272,0.798970398970399,0.7795238095238095,0.8335227272727272,0.9068181818181817
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.5120866521143578,0.8309859154929577,0.7357954545454546,0.7464285714285714,0.7600250626566416,0.7357954545454546,0.85
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.4236341488193458,0.8591549295774648,0.8204545454545454,0.806644880174292,0.7955974842767295,0.8204545454545454,0.9306818181818182
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.5985721828232349,0.704225352112676,0.6904761904761905,0.6399420429847863,0.6367521367521367,0.6904761904761905,0.7726190476190475
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.8140845070422535,0.7809361471861471,0.7552797698047271,0.7473481587531807,0.7809361471861471,0.8692965367965367
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,rotation,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.05591389645430764,0.05734040722268097,0.06128151937999797,0.0566771539307709,0.05734040722268097,0.05511117082682502
