foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6565528160486466,0.6666666666666666,0.5612648221343874,0.5629310344827586,0.5747348119575699,0.5612648221343874,0.6395256916996048
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.642755925655365,0.6410256410256411,0.6189723320158103,0.6034858387799564,0.6032944406314344,0.6189723320158103,0.6640316205533597
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.6228371927371392,0.6538461538461539,0.691304347826087,0.6405529953917051,0.6592105263157895,0.691304347826087,0.7422924901185771
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6388913545853052,0.6923076923076923,0.6300395256916996,0.6300395256916996,0.6300395256916996,0.6300395256916996,0.6679841897233201
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6347530132684952,0.7435897435897436,0.614448051948052,0.6239151398264224,0.678030303030303,0.614448051948052,0.6858766233766234
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,summary_mean,mean,,,,,0.6794871794871795,0.6232058159232072,0.6121849068345083,0.6290619215253592,0.6232058159232072,0.679942123094297
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,acceleration,50,8,0.0001,0.0001,5,summary_std,std,,,,,0.03626188621469474,0.041510040144314114,0.027432651915661743,0.03721073601405562,0.041510040144314114,0.034503364328584314
