foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,1,337.0,38.0,94.0,0.9632426500320435,0.46808510638297873,0.3973978919631094,0.38278388278388276,0.4374149659863946,0.3973978919631094,
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,2,337.0,38.0,94.0,0.8945154509645827,0.648936170212766,0.6080204216073781,0.6031912415560213,0.6148534682690281,0.6080204216073781,
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,3,337.0,38.0,94.0,0.8169030635914905,0.723404255319149,0.6336462450592886,0.6234444813707026,0.66000481000481,0.6336462450592886,
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,4,337.0,38.0,94.0,0.7940657417824928,0.6276595744680851,0.6125541125541126,0.5818508535489667,0.57,0.6125541125541126,
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,5,338.0,38.0,93.0,0.7353031186647313,0.6559139784946236,0.6725516029863856,0.6305153390488086,0.6120169082125604,0.6725516029863856,
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,summary_mean,mean,,,,,0.6247998169755205,0.5848340548340548,0.5643571596616763,0.5788580304945585,0.5848340548340548,
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,summary_std,std,,,,,0.08466542220376953,0.09645239501886396,0.09235928367533472,0.07624249174663907,0.09645239501886396,
