foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,fold,1,280.0,32.0,78.0,0.6391203051958328,0.6410256410256411,0.6442687747035574,0.6157635467980296,0.6212624584717608,0.6442687747035574,0.6758893280632411
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,fold,2,280.0,32.0,78.0,0.6001233947582734,0.7307692307692307,0.6952569169960474,0.6875834445927904,0.6826923076923077,0.6952569169960474,0.7304347826086957
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,fold,3,280.0,32.0,78.0,0.5759815443784763,0.6923076923076923,0.6806324110671937,0.6601307189542484,0.6568291008922443,0.6806324110671937,0.7565217391304347
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,fold,4,280.0,32.0,78.0,0.6289849923207209,0.717948717948718,0.6861660079051384,0.6762264150943397,0.6710239651416121,0.6861660079051384,0.6869565217391305
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,fold,5,280.0,32.0,78.0,0.6365199425281622,0.6794871794871795,0.5698051948051948,0.5726495726495726,0.5829315332690452,0.5698051948051948,0.6907467532467533
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,summary_mean,mean,,,,,0.6923076923076923,0.6552258610954264,0.6424707396177961,0.6429478730933941,0.6552258610954264,0.7081098249576511
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,both,50,16,0.0001,0.0001,5,summary_std,std,,,,,0.03140371465106635,0.04609125486306287,0.042602220956938976,0.036421954271331394,0.04609125486306287,0.030427671893883186
