foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,1,255.0,29.0,71.0,0.4901040901600475,0.8309859154929577,0.6693181818181818,0.6991525423728814,0.7956349206349207,0.6693181818181818,0.9056818181818181
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,2,255.0,29.0,71.0,0.41902703046798706,0.9014084507042254,0.8477272727272727,0.8555652426620168,0.8642857142857143,0.8477272727272727,0.9261363636363638
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,3,255.0,29.0,71.0,0.5098435652088111,0.8591549295774648,0.7539772727272727,0.7775689223057645,0.8156779661016949,0.7539772727272727,0.8715909090909091
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,4,255.0,29.0,71.0,0.3757763257328893,0.9154929577464789,0.8568181818181818,0.8732142857142857,0.8934837092731829,0.8568181818181818,0.9511363636363637
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,fold,5,255.0,29.0,71.0,0.4203777405577646,0.8732394366197183,0.8464285714285715,0.8223519599666389,0.8050314465408805,0.8464285714285715,0.9202380952380952
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,summary_mean,mean,,,,,0.876056338028169,0.7948538961038961,0.8055705906043175,0.8348227513672786,0.7948538961038961,0.9149567099567101
AutonLab/MOMENT-1-small,linear_probe,concat,raw,split,both,50,16,0.0001,0.0001,5,summary_std,std,,,,,0.030076276766285392,0.0731098183479942,0.06239494129665621,0.03767998113057916,0.0731098183479942,0.026185726376922833
