foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,fold,1,255.0,29.0,71.0,0.3742955679624853,0.8450704225352113,0.8556818181818182,0.8055763007219319,0.7835144927536233,0.8556818181818182,0.9136363636363637
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,fold,2,255.0,29.0,71.0,0.4435245713717501,0.8028169014084507,0.80625,0.7563725490196078,0.738918439716312,0.80625,0.884090909090909
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,fold,3,255.0,29.0,71.0,0.4874194801693231,0.8169014084507042,0.7710227272727272,0.7535380507343123,0.7413967611336032,0.7710227272727272,0.8636363636363635
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,fold,4,255.0,29.0,71.0,0.37143957824774193,0.8591549295774648,0.8647727272727272,0.8203441295546559,0.797773654916512,0.8647727272727272,0.9318181818181819
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,fold,5,255.0,29.0,71.0,0.3466412198375648,0.9014084507042254,0.8154761904761905,0.8399355877616748,0.8742937853107344,0.8154761904761905,0.9488095238095238
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,summary_mean,mean,,,,,0.8450704225352113,0.8226406926406927,0.7951533235584366,0.7871794267661569,0.8226406926406927,0.9083982683982683
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,acceleration,50,16,0.0005,0.0001,5,summary_std,std,,,,,0.034499855532157425,0.0342088396894565,0.03459608576968294,0.04927424523927022,0.0342088396894565,0.030995081495760673
