foundation_model,train_mode,reduction,source,raw_mode,sensor_filter,epochs,batch_size,lr,weight_decay,cv_folds,row_type,fold,n_train,n_val,n_test,test_loss,accuracy,balanced_accuracy,f1,precision,recall,roc_auc
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,fold,1,255.0,29.0,71.0,0.5092888684339927,0.8591549295774648,0.7761363636363636,0.7886904761904762,0.8045112781954887,0.7761363636363636,0.8886363636363637
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,fold,2,255.0,29.0,71.0,0.4028190328201777,0.8309859154929577,0.8244318181818182,0.784412955465587,0.7648423005565863,0.8244318181818182,0.9011363636363636
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,fold,3,255.0,29.0,71.0,0.4651422941348922,0.8309859154929577,0.7579545454545454,0.7579545454545454,0.7579545454545454,0.7579545454545454,0.875
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,fold,4,255.0,29.0,71.0,0.37861265430987723,0.9014084507042254,0.8255681818181818,0.8483368935001525,0.879973474801061,0.8255681818181818,0.9534090909090909
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,fold,5,255.0,29.0,71.0,0.45629404212387514,0.7464788732394366,0.7904761904761906,0.7036178107606679,0.7003284072249589,0.7904761904761906,0.8773809523809524
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,summary_mean,mean,,,,,0.8338028169014085,0.79491341991342,0.7766025362742857,0.7815220012465282,0.79491341991342,0.8991125541125541
AutonLab/MOMENT-1-small,linear_probe,concat,preprocessed,split,rotation,50,16,0.0005,0.0001,5,summary_std,std,,,,,0.05070422535211267,0.02664310609725007,0.04696265892361889,0.05940915181594062,0.02664310609725007,0.02869020062541063
